id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BO071101,Concepción,Concepcion,concepcion-bo071101,BO071101,-15.401,-62.02
BO071106,Cuatro Cañadas,Cuatro Canadas,cuatro-canadas-bo071106,BO071106,-17.265,-62.163
BO071104,San Antonio de Lomerio,San Antonio de Lomerio,san-antonio-de-lomerio-bo071104,BO071104,-16.78,-61.883
BO071102,San Javier,San Javier,san-javier-bo071102,BO071102,-16.209,-62.469
BO071103,San Julián,San Julian,san-julian-bo071103,BO071103,-16.834,-62.735
BO071105,San Ramón,San Ramon,san-ramon-bo071105,BO071105,-16.59,-62.41
