id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BO090104,Bella Flor,Bella Flor,bella-flor-bo090104,BO090104,-10.806,-67.904
BO090103,Bolpebra,Bolpebra,bolpebra-bo090103,BO090103,-11.204,-69.209
BO090101,Cobija,Cobija,cobija-bo090101,BO090101,-11.069,-68.884
BO090102,Porvenir,Porvenir,porvenir-bo090102,BO090102,-11.254,-68.857
