id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BO020605,Combaya,Combaya,combaya-bo020605,BO020605,-15.814,-68.762
BO020602,Guanay,Guanay,guanay-bo020602,BO020602,-15.684,-67.966
BO020607,Mapiri,Mapiri,mapiri-bo020607,BO020607,-15.383,-68.246
BO020604,Quiabaya,Quiabaya,quiabaya-bo020604,BO020604,-15.592,-68.728
BO020601,Sorata,Sorata,sorata-bo020601,BO020601,-15.698,-68.512
BO020603,Tacacoma,Tacacoma,tacacoma-bo020603,BO020603,-15.433,-68.543
BO020608,Teoponte,Teoponte,teoponte-bo020608,BO020608,-15.44,-67.703
BO020606,Tipuani,Tipuani,tipuani-bo020606,BO020606,-15.584,-68.058
