id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BO051401,Llica,Llica,llica-bo051401,BO051401,-20.039,-68.38
BO051402,Tahua,Tahua,tahua-bo051402,BO051402,-20.47,-67.952
