id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BO070707,Boyuibe,Boyuibe,boyuibe-bo070707,BO070707,-20.308,-63.02
BO070703,Cabezas,Cabezas,cabezas-bo070703,BO070703,-18.476,-63.319
BO070706,Camiri,Camiri,camiri-bo070706,BO070706,-20.045,-63.488
BO070702,Charagua,Charagua,charagua-bo070702,BO070702,-19.236,-61.241
BO070704,Cuevo,Cuevo,cuevo-bo070704,BO070704,-20.329,-63.521
BO070705,Gutiérrez,Gutierrez,gutierrez-bo070705,BO070705,-19.402,-63.516
BO070701,Lagunillas,Lagunillas,lagunillas-bo070701,BO070701,-19.769,-63.626
