id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BO031002,Colomi,Colomi,colomi-bo031002,BO031002,-17.213,-65.945
BO031001,Sacaba,Sacaba,sacaba-bo031001,BO031001,-17.32,-66.046
BO031003,Villa Tunari,Villa Tunari,villa-tunari-bo031003,BO031003,-16.557,-65.569
