id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BO020201,Achacachi,Achacachi,achacachi-bo020201,BO020201,-16.027,-68.631
BO020206,Chua Cocani,Chua Cocani,chua-cocani-bo020206,BO020206,-16.159,-68.754
BO020203,Huarina,Huarina,huarina-bo020203,BO020203,-16.169,-68.614
BO020205,Huatajata,Huatajata,huatajata-bo020205,BO020205,-16.195,-68.692
BO020204,Santiago de Huata,Santiago de Huata,santiago-de-huata-bo020204,BO020204,-16.076,-68.82
BO020202,Villa Ancoraimes,Villa Ancoraimes,villa-ancoraimes-bo020202,BO020202,-15.855,-68.881
