id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BO010303,Mojocoya,Mojocoya,mojocoya-bo010303,BO010303,-18.792,-64.632
BO010302,Presto,Presto,presto-bo010302,BO010302,-18.748,-64.904
BO010304,Villa Ricardo Mugia - Icla,Villa Ricardo Mugia - Icla,villa-ricardo-mugia-icla-bo010304,BO010304,-19.471,-64.739
BO010301,Zudañez,Zudanez,zudanez-bo010301,BO010301,-19.13,-64.673
