id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BO060502,El Puente,El Puente,el-puente-bo060502,BO060502,-21.281,-65.068
BO060501,San Lorenzo,San Lorenzo,san-lorenzo-bo060501,BO060501,-21.258,-64.771
