id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BO010601,Tarabuco,Tarabuco,tarabuco-bo010601,BO010601,-19.13,-64.884
BO010602,Yamparáez,Yamparaez,yamparaez-bo010602,BO010602,-19.22,-65.081
